SOURCEURL,Date,Label,N_label,AvgTone
https://www.geekwire.com/2019/ask-geekwire-summit-speakers-submit-questions-expedia-ceo-microsoft-president-leaders/,2019-10-07,Business_Model_Resilience,3.0,1.78571428571429
https://www.kiro7.com/news/local/first-set-of-expedia-workers-to-move-to-new-headquarters-may-affect-monday-s-commute/994449226,2019-10-07,Labor_Practices,11.0,-4.33159073935773
https://www.afr.com/property/commercial/online-travellers-spend-more-expedia-lashes-posturing-hotels-20191030-p535nt,2019-10-30,Business_Ethics,0.0,-1.85383453062307
https://www.smartcompany.com.au/finance/tax/gst-ato-booking-expedia/,2019-10-31,Management_Of_Legal_And_Regulatory_Framework,12.0,0.64516129032258
https://theprovince.com/news/local-news/expedia-bookings-and-tripadvisor-should-join-airbnb-in-forcing-hosts-to-licence-says-vancouver-staff/wcm/f2768484-76a4-47df-bbc2-db909e3fe736,2019-11-04,Management_Of_Legal_And_Regulatory_Framework,12.0,0.515232443655297
https://www.geekwire.com/2019/tech-moves-onelogin-snags-former-docusign-expedia-security-leader-hootsuites-longtime-ceo-steps-former-vulcan-exec-moves-pemco/,2019-11-06,Data_Security,1.0,3.00120048019208
https://www.geekwire.com/2019/expedia-stock-sinks-13-q3-earnings-miss-profit-estimates/,2019-11-06,Systemic_Risk_Management,18.0,0.0
https://www.geekwire.com/2019/google-moves-travel-expedia-group-ceo-calls-level-playing-field-search-results/,2019-11-06,Competitive_Behavior,4.0,0.57061340941513
https://www.zawya.com/mena/en/press-releases/story/Expedia_groups_Mark_Okerstrom_joins_more_than_750_CEOs_in_committing_to_advance_diversity_and_inclusion_in_the_workplace-ZAWYA20191115044808/,2019-11-15,Employee_Engagement_Inclusion_And_Diversity,8.0,-1.36054421768708
https://www.traveldailynews.com/post/research-shows-reducing-friction-matters-expedia-group-prioritizes-for-travelers-and-partners,2019-11-15,Management_Of_Legal_And_Regulatory_Framework,12.0,2.10727969348659
https://finance.yahoo.com/news/booking-holdings-expedia-arms-race-232046269.html,2019-11-20,Competitive_Behavior,4.0,2.78969957081545
https://sg.news.yahoo.com/expedias-list-top-trending-countries-2020-spain-canada-162015672.html,2019-11-20,Business_Ethics,0.0,2.79329608938547
https://skift.com/2019/11/20/booking-holdings-and-expedia-in-arms-race-to-deliver-the-connected-trip/,2019-11-21,Competitive_Behavior,4.0,2.78969957081545
https://www.thesundaily.my/style-life/going-places/expedia-s-list-of-top-trending-countries-for-2020-IF1632587,2019-11-21,Business_Model_Resilience,3.0,2.95857988165681
https://www.geekwire.com/2019/expedia-seattle-debut-affordability-tool-help-residents-find-city-services/,2019-11-21,Access_And_Affordability,2.0,3.04259634888438
https://www.actionnewsnow.com/content/news/Ca-Insurance-Commissioner-demands-expediated-claims-565278162.html,2019-11-22,Critical_Incident_Risk_Management,5.0,-1.15606936416185
https://www.traveldailynews.asia/expedia-groups-mark-okerstrom-joins-more-than-750-ceos-in-c,2019-11-22,Employee_Engagement_Inclusion_And_Diversity,8.0,1.42857142857143
https://skift.com/2019/11/24/booking-and-expedia-battle-to-offer-connected-trips-and-18-other-top-digital-stories-this-week/,2019-11-24,Systemic_Risk_Management,18.0,1.04493207941484
https://www.lonelyplanet.com/articles/expedia-vrbo-2020-trends,2019-11-25,Business_Model_Resilience,3.0,0.775193798449608
https://www.plymouthherald.co.uk/news/uk-world-news/expedia-launches-black-friday-flight-3575702,2019-11-25,Competitive_Behavior,4.0,4.20702179176756
https://www.bristolpost.co.uk/news/expedia-launches-black-friday-flight-3575702,2019-11-26,Competitive_Behavior,4.0,4.16666666666667
https://www.mirror.co.uk/travel/news/expedia-black-friday-deals-best-20962586,2019-11-26,Competitive_Behavior,4.0,3.36391437308868
http://www.globenewswire.com/news-release/2019/12/03/1955352/0/en/Online-Travel-Market-Report-2019-Featuring-Expedia-Booking-Holdings-Oyo-Airbnb-Hilton-TripAdvisor-SkyScanner.html,2019-12-03,Competitive_Behavior,4.0,2.5943396226415
https://skift.com/2019/12/04/the-rise-and-fall-of-mark-okerstrom-as-expedia-ceo/,2019-12-04,Business_Model_Resilience,3.0,-0.19071837253655
https://www.marketwatch.com/story/expedia-stock-soars-after-ceo-and-cfo-are-ousted-in-disagreement-with-board-2019-12-04,2019-12-04,Business_Model_Resilience,3.0,-1.82926829268292
https://www.livebitcoinnews.com/lolli-and-expedia-join-hands-to-give-travelers-btc-rewards/,2019-12-06,Competitive_Behavior,4.0,4.78170478170478
http://www.ttgasia.com/2019/12/09/big-data-technology-drive-expedia-and-homeaways-growth-in-apac/,2019-12-09,Business_Model_Resilience,3.0,2.53025302530253
https://www.travelweekly.com/Travel-News/Travel-Technology/Expedia-leadership-shakeup-leaves-analysts-surprised-and-skeptical,2019-12-09,Business_Model_Resilience,3.0,-1.07758620689655
https://www.traveltrends.biz/cost-cuts-on-the-way-at-free-spending-expedia-it-makes-sense/,2019-12-09,Competitive_Behavior,4.0,0.934724048654136
https://skift.com/2019/12/10/who-will-be-expedias-new-ceo/,2019-12-10,Director_Removal,7.0,-1.30979498861048
https://skift.com/2019/12/11/qantas-expedia-and-others-eye-this-australian-luxury-online-travel-agency-heres-why/,2019-12-11,Product_Design_And_Lifecycle_Management,15.0,3.62573099415205
https://skift.com/2019/12/12/the-way-forward-for-expedia-may-include-selling-off-businesses/,2019-12-12,Systemic_Risk_Management,18.0,-2.25988700564972
https://fox43.com/2019/12/13/ag-josh-shapiro-reaches-settlement-with-expedia-orbitz-in-2018-data-breach/,2019-12-13,Data_Security,1.0,-2.05761316872428
https://www.infosecurity-magazine.com/news/orbitz-and-expedia-agree-data/,2019-12-16,Data_Security,1.0,-1.89701897018971
https://news.yahoo.com/barry-diller-told-anxious-expedia-034759030.html,2019-12-20,Director_Removal,7.0,-0.213451995901723
https://skift.com/2019/12/22/expedias-anxious-workers-and-12-other-top-digital-stories-this-week/,2019-12-22,Systemic_Risk_Management,18.0,0.6060606060606
https://www.dailymail.co.uk/femail/article-7820313/Travel-giant-Expedia-reveals-hottest-destinations-Australians-visit-2020.html,2019-12-23,Business_Model_Resilience,3.0,3.54609929078014
https://www.businessinsider.com/expedia-ceo-search-barry-diller-interim-2020-1,2019-12-24,Director_Removal,7.0,-1.11223458038422
https://news.yahoo.com/top-2020-travel-destinations-expedia-162442800.html,2019-12-31,Business_Model_Resilience,3.0,1.3671875
https://www.campaignlive.co.uk/article/expedia-releases-tactical-canada-ad-following-harry-meghan-news/1671270,2020-01-20,Management_Of_Legal_And_Regulatory_Framework,12.0,1.13636363636363
https://www.geekwire.com/2020/google-wades-deeper-expedias-territory-new-travel-cloud-pact-sabre/,2020-01-21,Competitive_Behavior,4.0,1.05708245243129
https://www.prweek.com/article/1671297/expedia-releases-tactical-canada-ad-following-harry-meghan-news,2020-01-21,Management_Of_Legal_And_Regulatory_Framework,12.0,1.1904761904762
https://sflcn.com/expedia-group-shares-relevant-insights-with-their-caribbean-travel-partners/,2020-01-22,Employee_Engagement_Inclusion_And_Diversity,8.0,0.74626865671642
https://www.jacksonville.com/business/20200123/expedia-cruiseshipcenters---jacksonville-hosts-grand-opening,2020-01-23,Employee_Engagement_Inclusion_And_Diversity,8.0,4.43037974683544
https://news.gtp.gr/2020/01/24/discover-the-world-greece-partners-with-expedias-hotels-com/,2020-01-27,Management_Of_Legal_And_Regulatory_Framework,12.0,2.40384615384615
https://yourstory.com:443/2020/01/bootstrapped-startup-coworking-skootr-economist-expedia,2020-01-28,Business_Model_Resilience,3.0,0.98684210526316
https://mumbrella.com.au/expedia-global-leader-and-10travlr-commercial-boss-to-speak-at-mumbrella-travel-marketing-summit-614733,2020-01-28,Business_Ethics,0.0,0.0
https://www.traveldailynews.asia/research-shows-reducing-friction-matters-expedia-group-prio,2020-01-30,Employee_Health_And_Safety,9.0,-0.835254567901353
https://www.king5.com/article/news/local/expedia-supports-a-king-county-business-tax-to-address-homelessness-while-critics-speak-out/281-d61d119c-0e2d-4d3b-87dd-035872f37ffe,2020-01-31,Employee_Health_And_Safety,9.0,-2.734375
https://www.jpost.com/Diaspora/Antisemitism/German-lawyer-sues-Expedia-for-denying-service-to-Israeli-616175,2020-02-01,Business_Ethics,0.0,-6.9164265129683
https://www.channelnewsasia.com/news/world/un-identify-firms-israel-settlement-airbnb-expedia-tripadvisor-12428302,2020-02-12,Business_Ethics,0.0,-2.04678362573099
https://www.independent.co.uk/news/world/middle-east/west-bank-israel-expedia-trip-advisor-booking-un-settlements-a9332181.html,2020-02-12,Human_Rights_And_Community_Relations,10.0,-4.0520984081042
https://www.marketwatch.com/story/coronavirus-update-1383-deaths-more-than-63000-sickened-expedia-predicts-impact-beyond-q1-2020-02-14,2020-02-14,Employee_Health_And_Safety,9.0,-1.97215777262181
https://www.cnbc.com/2020/02/13/stocks-making-the-biggest-moves-after-hours-roku-nvidia-expedia-and-more.html,2020-02-14,Systemic_Risk_Management,18.0,0.31496062992126
http://www.ttnworldwide.com/Article/303055/Expedia-Group-records-growth-in-Saudi-visitors-to-UAE,2020-02-23,Business_Model_Resilience,3.0,1.44927536231884
"https://www.thestandard.com.hk/section-news/section/2/216647/Expedia-lays-off-3,000-staff-%20as-outbreak-stifles-travel",2020-02-25,Employee_Health_And_Safety,9.0,-1.4336917562724
https://www.techspot.com/news/84155-expedia-cuts-3000-jobs-after-pursuing-growth-aggressively.html,2020-02-25,Systemic_Risk_Management,18.0,-1.98412698412698
https://www.travelweekly.com/Travel-News/Travel-Agent-Issues/Expedia-cutting-about-3000-jobs,2020-02-25,Employee_Engagement_Inclusion_And_Diversity,8.0,-2.54777070063694
https://www.marketscreener.com/news/GLOBAL-MARKETS-LIVE-Boeing-gets-2020-s-first-order-Expedia-slashes-3000-jobs--30059892/,2020-02-25,Systemic_Risk_Management,18.0,-1.12570356472796
https://www.thehindubusinessline.com/companies/travel-giant-expedia-to-cut-3000-jobs/article30912143.ece,2020-02-25,Systemic_Risk_Management,18.0,-0.75757575757576
https://www.moneycontrol.com/news/business/expedia-to-cut-3000-jobs-4973821.html,2020-02-25,Employee_Health_And_Safety,9.0,-0.78740157480315
https://uk.reuters.com/article/uk-expedia-group-layoffs/expedia-to-cut-3000-jobs-idUKKCN20J09W,2020-02-25,Employee_Health_And_Safety,9.0,-0.83533928532222
https://www.prdaily.com/expedia-to-lay-off-thousands-influencer-marketing-trends-and-tsa-clarifies-its-tiktok-stand/,2020-02-25,Business_Ethics,0.0,0.31974420463629
https://mynorthwest.com/1733824/expedia-layoffs-seattle-february-2020/,2020-02-25,Labor_Practices,11.0,-0.8
https://www.dailymail.co.uk/money/holidays/article-7849097/Expedia-took-holiday-payment-EIGHT-times-took-week-refund.html,2020-02-27,Business_Ethics,0.0,-3.7484885126965
https://www.businesstoday.in/buzztop/buzztop-corporate/expedia-to-lay-off-3000-employees-as-coronavirus-hits-travel-industry/story/397040.html,2020-02-27,Employee_Health_And_Safety,9.0,-5.28169014084507
https://www.cbc.ca/news/canada/manitoba/escaped-convict-sentence-stony-mountain-manitoba-expediation-1.5479199,2020-02-28,Data_Security,1.0,-4.55555555555556
https://www.geekwire.com/2020/geekwire-podcast-expedias-surprise-layoffs-amazons-new-grocery-store-tech-workers-big-salaries/,2020-02-29,Labor_Practices,11.0,1.0457284650833
https://marker.medium.com/how-expedia-solved-a-100-million-customer-service-nightmare-d7aabc8d4025?gi=f3a7fe1f135,2020-03-05,Customer_Privacy,22.0,-1.17647058823529
https://www.brusselstimes.com/all-news/eu-affairs/98682/eu-reaches-agree-on-tourism-data-sharing-with-airbnb-tripadvisor-etc-sharing-economy-booking-expedia-commission-breton-gentiloni/,2020-03-05,Access_And_Affordability,2.0,6.19469026548672
https://skift.com/2020/03/05/airbnb-expedia-and-others-agree-to-landmark-data-sharing-deal-with-european-union/,2020-03-05,Management_Of_Legal_And_Regulatory_Framework,12.0,3.08641975308642
https://news.yahoo.com/expedia-business-services-top-boss-053014694.html,2020-03-10,Business_Model_Resilience,3.0,0.747983612853675
https://skift.com/2020/03/10/expedia-business-services-new-top-boss-to-pull-levers-for-long-term-growth/,2020-03-10,Systemic_Risk_Management,18.0,0.6392694063927
https://www.bnnbloomberg.ca/expedia-withdraws-full-year-forecast-amid-coronavirus-spread-1.1405428,2020-03-13,Systemic_Risk_Management,18.0,-9.03614457831327
https://www.reuters.com/article/us-health-coronavirus-expedia-group/expedia-pulls-2020-forecast-as-coronavirus-upends-travel-plans-idUSKBN2101XE,2020-03-13,Data_Security,1.0,-4.72103004291845
https://news.yahoo.com/expedia-withdraws-first-quarter-guidance-140048150.html,2020-03-14,Systemic_Risk_Management,18.0,-2.77777777777778
https://finance.yahoo.com/news/expedia-vice-chairman-tells-employees-201522905.html,2020-03-18,Systemic_Risk_Management,18.0,0.87336244541485
https://www.asiaone.com/asia/hong-kong-watchdogs-probe-triggers-pledge-bookingcom-expediacom-and-tripcom-drop-contract,2020-04-01,Competitive_Behavior,4.0,-0.52631578947369
https://www.traveldailynews.asia/how-expedia-is-supporting-customers-change-or-cancel-a-trip,2020-04-01,Systemic_Risk_Management,18.0,1.00603621730382
https://www.ttrweekly.com/site/2020/04/expedia-explains-credits-and-refunds/,2020-04-02,Management_Of_Legal_And_Regulatory_Framework,12.0,-1.67651591940125
https://www.traveldailynews.asia/index.php/how-expedia-is-supporting-customers-change-or-cancel-a-trip,2020-04-04,Systemic_Risk_Management,18.0,1.00603621730382
https://www.ttrweekly.com/site/2020/04/expedia-introduces-medic-rest-rates/,2020-04-10,Employee_Health_And_Safety,9.0,5.28375733855186
https://skift.com/2020/04/11/barry-diller-cant-retake-control-of-expedia-group-just-yet-court-orders/,2020-04-11,Competitive_Behavior,4.0,0.48864601018676
https://www.cnbc.com/2020/04/16/barry-diller-expedia-wont-even-spend-1-billion-on-ads-this-year.html,2020-04-16,Systemic_Risk_Management,18.0,-2.45772988762115
http://www.globenewswire.com/news-release/2020/04/17/2017836/0/en/COVID-19-and-the-Impact-for-Travel-Intermediaries-Featuring-Expedia-Lastminute-com-and-TUI.html,2020-04-17,Systemic_Risk_Management,18.0,-1.62162162162162
https://skift.com/2020/04/17/travel-industry-needs-to-regain-customer-trust-warns-new-president-of-expedias-egencia/,2020-04-17,Business_Model_Resilience,3.0,1.23456790123457
https://www.reuters.com/article/us-expedia-group-stocks/expedia-shares-fly-on-report-of-talks-to-sell-stake-for-1-billion-idUSKCN2242K0,2020-04-22,Systemic_Risk_Management,18.0,-1.4756571827094
https://www.geekwire.com/2020/expedia-reportedly-set-raise-1-billion-private-equity-firms-travel-stalls/,2020-04-22,Systemic_Risk_Management,18.0,-5.34979423868312
https://www.reuters.com/article/expedia-group-stake/expedia-gets-1-2-bln-investment-from-silver-lake-and-apollo-appoints-new-ceo-idUSL3N2CA3M2,2020-04-23,Business_Model_Resilience,3.0,0.0
https://www.geekwire.com/2020/expedia-group-raises-3-2b-names-new-ceo-makes-cutbacks-travel-bookings-plunge-43/,2020-04-23,Systemic_Risk_Management,18.0,0.59523809523809
https://www.france24.com/en/20200423-expedia-raising-3-2-bn-to-weather-pandemic-hit,2020-04-23,Labor_Practices,11.0,-4.25531914893617
https://www.businesstimes.com.sg/consumer/expedia-raising-us32b-to-weather-pandemic-hit,2020-04-24,Labor_Practices,11.0,-3.38809136494379
https://abcnews.go.com/Business/wireStory/expedia-csx-rise-target-hershey-fall-70315760,2020-04-24,Systemic_Risk_Management,18.0,0.492974806201545
https://www.cnbc.com/2020/04/24/expedias-coronavirus-survival-strategy.html,2020-04-24,Systemic_Risk_Management,18.0,0.0
https://economictimes.indiatimes.com/industry/indl-goods/svs/metals-mining/coal-india-asks-subsidiaries-to-expediate-security-deposit-refunds/articleshow/75425986.cms,2020-04-28,Management_Of_Legal_And_Regulatory_Framework,12.0,-1.71882963922141
https://www.dailymail.co.uk/femail/article-8267991/Expedia-reveals-destinations-Aussies-searching-visit-restrictions-lifted.html,2020-04-30,Business_Model_Resilience,3.0,0.199203187251
https://www.jdsupra.com/legalnews/ota-travel-distribution-update-expedia-89643/,2020-04-30,Systemic_Risk_Management,18.0,0.58425584255843
http://www.ttgasia.com/2020/04/30/8-in-10-singaporeans-tap-into-vacation-memories-to-relieve-work-stress-expedia/,2020-04-30,Employee_Health_And_Safety,9.0,7.67754318618042
https://www.intrafish.com/fisheries/coronavirus-spain-to-expediate-access-to-aid-for-fishing-aquaculture-sector/2-1-800967,2020-04-30,Management_Of_Legal_And_Regulatory_Framework,12.0,11.1111111111111
https://www.jdsupra.com/legalnews/ota-travel-distribution-update-expedia-71929/,2020-05-06,Competitive_Behavior,4.0,0.8110596764342
https://www.traveldailynews.com/post/expedia-group-media-solutions-adds-vrbo-to-media-portfolio,2020-05-07,Management_Of_Legal_And_Regulatory_Framework,12.0,-1.2614768129474
https://uspolitics.einnews.com/pr_news/516535607/kennedy-wins-an-expediated-hearing-for-u-s-federal-court-to-order-ventura-county-to-allow-gun-stores-to-reopen,2020-05-09,Competitive_Behavior,4.0,-2.29226361031519
https://www.wcvb.com/article/airline-customers-entitled-to-refunds-being-refused-by-expedia/32619861,2020-05-13,Management_Of_Legal_And_Regulatory_Framework,12.0,-1.15894039735099
