SOURCEURL,Date,Label,N_label,AvgTone
https://www.eturbonews.com/291491/how-to-find-an-apartment-in-france-why-airbnb-is-so-popular/,2019-10-07,Employee_Engagement_Inclusion_And_Diversity,8.0,-1.28689718241957
https://www.thelocal.es/20191007/british-couple-spend-12k-on-airbnb-ibiza-flat-that-doesnt-exist,2019-10-07,Management_Of_Legal_And_Regulatory_Framework,12.0,0.22471910112359
https://matadornetwork.com/read/ethical-airbnb-animal-experiences/,2019-10-08,Waste_And_Hazardous_Materials_Management,19.0,3.28947368421052
https://www.housebeautiful.com/lifestyle/a29400749/airbnb-halloween-haunted-houses/,2019-10-08,Employee_Health_And_Safety,9.0,0.36231884057971
https://www.townsvillebulletin.com.au/news/world/couple-loses-17000-in-fake-airbnb-scam/news-story/e1037bdf152ecfb08bd2201d28266e03?nk=e68956450f97546632fac2011259c645-1570570341,2019-10-08,Business_Ethics,0.0,-2.23752151462995
https://brookline.wickedlocal.com/news/20191008/to-airbnb-or-not-to-airbnb-brookline-considers-short-term-rental-regulations,2019-10-08,Management_Of_Legal_And_Regulatory_Framework,12.0,-1.82328190743338
https://www.dailymail.co.uk/travel/travel_news/article-6018663/Stay-night-Great-Wall-China-courtesy-Airbnb.html,2019-10-08,Competitive_Behavior,4.0,4.83175150992234
https://skift.com/2019/10/08/does-airbnb-really-need-to-join-googles-new-vacation-rental-business/,2019-10-08,Competitive_Behavior,4.0,-0.31323414252153
https://www.stuff.co.nz/taranaki-daily-news/news/116404947/ninetyday-airbnb-bookabach-cap-not-welcomed-by-new-plymouth-users,2019-10-08,Management_Of_Legal_And_Regulatory_Framework,12.0,1.5625
https://www.goldcoastbulletin.com.au/news/crime-court/gold-coast-city-council-application-to-host-property-on-airbnb-can-cost-as-much-as-8086/news-story/665ab4ad89a636d5159c2b761a7f173c?nk=67ec21dc7b430ed0189c60dac108b5ef-1570505564,2019-10-08,Management_Of_Legal_And_Regulatory_Framework,12.0,-1.61071389405463
https://reason.com/2019/10/08/miami-beachs-100000-fines-for-airbnb-rentals-are-illegal-court-rules/,2019-10-08,Management_Of_Legal_And_Regulatory_Framework,12.0,-4.57142857142858
https://www.sfchronicle.com/crime/article/Orinda-Airbnb-violence-fits-pattern-at-least-14815970.php,2019-10-08,Critical_Incident_Risk_Management,5.0,-2.80172413793103
https://www.yorkshireeveningpost.co.uk/news/read-this/airbnb-offering-free-trip-south-pole-heres-how-apply-637151,2019-10-09,Business_Model_Resilience,3.0,2.63157894736842
https://nypost.com/2019/10/09/airbnb-snafu-forced-lawyer-to-sleep-on-manhattan-park-bench-lawsuit/,2019-10-09,Employee_Health_And_Safety,9.0,-6.92124105011934
https://www.ldnews.com/story/news/2019/10/09/palmyra-borough-council-short-term-rental-units-discussion-reopened-airbnb/3918199002/,2019-10-09,Labor_Practices,11.0,2.35798499464094
https://communityimpact.com/dallas-fort-worth/mckinney/economic-development/2019/10/09/mckinney-looks-to-airbnb-for-help-collecting-local-hotel-occupancy-taxes/,2019-10-09,Management_Of_Legal_And_Regulatory_Framework,12.0,-2.00873362445415
https://www.dailymail.co.uk/news/article-7554749/Police-break-birthday-party-400-people-Airbnb-mansion.html,2019-10-09,Critical_Incident_Risk_Management,5.0,2.69277845777233
https://thewire.in/environment/airbnb-antarctica-snow-samples,2019-10-09,Business_Model_Resilience,3.0,0.0062093664994674
https://www.wkyc.com/article/news/local/cuyahoga-county/airbnb-house-party-broken-up-by-police-sunday-in-bay-village/95-182f68c8-f198-482b-8520-29032ce2f6bd,2019-10-09,Business_Ethics,0.0,-5.26315789473684
https://finance.yahoo.com/news/airbnb-shuffle-leadership-experiences-business-092544758.html,2019-10-09,Systemic_Risk_Management,18.0,-1.32769543821166
https://www.bizbash.com:443/production-strategy/strategy/article/21090874/sickkids-airbnb-fundraiser-in-toronto,2019-10-09,Data_Security,1.0,-0.666997479092009
https://www.nbcwashington.com/news/local/Airbnb-Hosts-Maryland-House-Trashed-to-the-Tune-of-10000-562547021.html,2019-10-09,Employee_Health_And_Safety,9.0,-1.09409190371991
https://lfpress.com/news/local-news/politicians-urge-crackdown-on-airbnbs-in-london,2019-10-09,Management_Of_Legal_And_Regulatory_Framework,12.0,-3.58126721763086
https://www.cbc.ca/news/canada/newfoundland-labrador/airbnb-taxation-levy-1.5313018,2019-10-09,Management_Of_Legal_And_Regulatory_Framework,12.0,-0.35026269702277
http://banksnews.gr/greek-leper-colony-turned-into-airbnb-accommodations-for-adventurous-travelers/,2019-10-09,Ecological_Impacts,23.0,2.72777995908329
https://www.geelongadvertiser.com.au/business/tax-office-puts-airbnb-owners-on-notice-amid-massive-tax-crackdown/news-story/9b4f57771522d80ee8d26812c65c5456?nk=d4b0b981ef49460d308dac4488b831c0-1570763819,2019-10-10,Management_Of_Legal_And_Regulatory_Framework,12.0,-4.87804878048781
https://hudsoncountyview.com/jersey-city-public-safety-officials-join-fulop-in-backing-yes-vote-for-airbnb-referendum/,2019-10-10,Critical_Incident_Risk_Management,5.0,-0.58823529411765
https://www.dailyexaminer.com.au/news/tax-threat-for-200000-airbnb-homeowners/3851332/,2019-10-10,Management_Of_Legal_And_Regulatory_Framework,12.0,-2.57611241217799
https://www.newsday.com/long-island/suffolk/airbnb-rentals-ban-1.37358312,2019-10-10,Energy_Management,24.0,-3.79506641366224
https://www.dailymail.co.uk/news/article-7558995/Airbnb-owners-issued-warning-massive-tax-crackdown.html,2019-10-10,Customer_Privacy,22.0,-2.71776656250223
https://www.eaglenewsonline.com/news/new/government/2019/10/09/bridgeport-homeowners-at-odds-over-airbnb/,2019-10-10,Labor_Practices,11.0,-2.06572769953052
https://7news.com.au/business/tax/airbnb-sent-urgent-warning-of-massive-tax-crackdown-from-ato-c-498314,2019-10-11,Management_Of_Legal_And_Regulatory_Framework,12.0,-4.89150112821571
https://www.wndu.com/content/news/Homeowner-rented-out-her-house-on-Airbnb-the-night-of-July-homicide-her-message-to-renters-562780861.html,2019-10-11,Employee_Health_And_Safety,9.0,-4.82494423431286
https://real-leaders.com/3-key-leadership-and-innovation-lessons-from-airbnb/,2019-10-11,Competitive_Behavior,4.0,1.59453302961275
http://www.travelweekly.com.au/article/ato-to-seize-airbnb-hosts-financial-data-as-part-of-tax-avoidance-crackdown/,2019-10-11,Management_Of_Legal_And_Regulatory_Framework,12.0,-2.0123839009288
https://www.afr.com/property/residential/airbnb-moguls-spruik-how-to-get-around-the-rules-20191010-p52zig,2019-10-11,Labor_Practices,11.0,0.8298755186722
https://www.nj.com/news/2019/10/these-7-airbnbs-are-perfect-for-your-fall-foliage-weekend-getaway.html,2019-10-11,Business_Model_Resilience,3.0,2.13776722090261
http://www.surinenglish.com/national/201910/11/airbnb-motorhome-rentals-launches-20191011093033-v.html,2019-10-11,Management_Of_Legal_And_Regulatory_Framework,12.0,2.9940119760479
https://nj1015.com/dont-let-nj-city-take-airbnb-away-vote-no-on-nov-5-opinion/,2019-10-11,Management_Of_Legal_And_Regulatory_Framework,12.0,-0.67264573991031
https://hudsoncountyview.com/state-senator-stack-critical-that-airbnb-referendum-passes-in-jersey-city/,2019-10-11,Management_Of_Legal_And_Regulatory_Framework,12.0,-1.59151193633953
https://savejersey.com/2019/10/bill-spadea-jersey-city-airbnb/,2019-10-12,Management_Of_Legal_And_Regulatory_Framework,12.0,-0.91324200913242
https://www.thestar.com/opinion/contributors/2019/10/11/airbnb-surveillance-is-unsettling-even-when-disclosed.html,2019-10-12,Access_And_Affordability,2.0,-0.45045045045045
https://www.news.cyprus-property-buyers.com/2019/10/12/airbnb-style-rentals-bill-closer/id=00157285,2019-10-12,Management_Of_Legal_And_Regulatory_Framework,12.0,-1.62337662337662
https://www.perthnow.com.au/news/perth/riot-police-called-to-party-at-airbnb-property-in-bennett-springs-ng-b881350645z,2019-10-12,Critical_Incident_Risk_Management,5.0,-0.76923076923077
https://www.realestate.com.au/news/melbourne-airbnbs-shortstay-rentals-growing-in-family-suburbs/,2019-10-12,Management_Of_Legal_And_Regulatory_Framework,12.0,0.89086859688196
https://www.watoday.com.au/national/western-australia/police-targeted-after-youth-hosts-out-of-control-party-at-bennett-springs-airbnb-house-20191012-p5301s.html,2019-10-12,Critical_Incident_Risk_Management,5.0,0.46948356807512
https://www.comoxvalleyrecord.com/news/courtenay-highlighted-on-airbnbs-20-destinations-to-visit-list/,2019-10-12,Business_Model_Resilience,3.0,2.9925187032419
https://www.latimes.com/california/story/2019-10-13/vacation-rental-airbnb-los-angeles-hosts-homeshare-alliance,2019-10-13,Labor_Practices,11.0,-2.59951259138911
https://www.breakingnews.ie/ireland/new-figures-suggest-cork-landlords-flouting-new-airbnb-laws-956838.html,2019-10-13,Labor_Practices,11.0,-0.930391517650954
https://www.brusselstimes.com/brussels/73057/brussels-wants-action-against-illegal-airbnbs/,2019-10-13,Management_Of_Legal_And_Regulatory_Framework,12.0,-1.86046511627907
https://www.azfamily.com/news/phoenix-airbnb-host-says-his-toddler-found-heroin-left-by/article_a57d2b8a-ee2a-11e9-b738-f3e24561af3e.html,2019-10-14,Access_And_Affordability,2.0,-0.519456352046501
https://www.thebulletin.be/brussels-city-plans-action-against-undeclared-airbnb-listings,2019-10-14,Management_Of_Legal_And_Regulatory_Framework,12.0,-0.66006600660066
https://citizen.co.za/lifestyle/lifestyle-travel/2191077/2020s-top-20-trending-destinations-according-to-airbnb/,2019-10-14,Business_Model_Resilience,3.0,1.63398692810458
https://www.pcma.org/airbnb-antarctica-sabbatical-program/,2019-10-14,Ecological_Impacts,23.0,0.93896713615023
https://www.townsvillebulletin.com.au/travel/report-shows-airbnb-growth-stronger-than-that-of-hotels/news-story/56460fdac50eff0d4683fd8e0cfdbf19?nk=45aafc90b055f1e16ee5dfe9a38b5cc6-1571073572,2019-10-14,Systemic_Risk_Management,18.0,2.04841713221601
https://www.thechronicleherald.ca/news/canada/province-should-involve-airbnb-hosts-in-regulation-discussions-spokesperson-says-363640/,2019-10-14,Management_Of_Legal_And_Regulatory_Framework,12.0,2.04918032786885
https://mexiconewsdaily.com/news/seniors-stretch-their-pensions-by-renting-through-airbnb/,2019-10-15,Employee_Engagement_Inclusion_And_Diversity,8.0,2.4
https://www.nj.com/hudson/2019/10/redesigning-grand-street-airbnb-discussion-to-air-on-jersey-city-channel-upcoming.html,2019-10-15,Business_Model_Resilience,3.0,0.38986354775828
https://www.travelandleisure.com/hotels-resorts/vacation-rentals/jim-beam-bourbon-historic-kentucky-home-airbnb,2019-10-15,Product_Design_And_Lifecycle_Management,15.0,7.19189533369854
https://www.journalpioneer.com/business/regional-business/newfoundland-and-labrador-should-involve-airbnb-hosts-in-regulation-discussions-spokesperson-says-363640/,2019-10-15,Management_Of_Legal_And_Regulatory_Framework,12.0,2.1229811016909
https://www.thestar.com/news/gta/2019/10/15/airbnb-hearings-are-over-but-no-date-set-for-toronto-decision.html,2019-10-16,Management_Of_Legal_And_Regulatory_Framework,12.0,-0.27063599458728
https://www.northjersey.com/story/news/passaic/west-milford/2019/10/15/west-milford-nj-officials-introduce-airbnb-ordinance-wednesday/3989430002/,2019-10-16,Management_Of_Legal_And_Regulatory_Framework,12.0,-4.42825995586845
https://www.breakingbourbon.com/bourbon-whiskey-press-releases/jim-beam-is-opening-its-home-for-rent-on-airbnb,2019-10-16,Product_Design_And_Lifecycle_Management,15.0,6.46651270207852
https://www.in-cumbria.com/news/17972121.airbnb-needs-greater-regulation-protect-cumbrias-reputation-says-tourism-chief/,2019-10-16,Management_Of_Legal_And_Regulatory_Framework,12.0,1.94049159120311
https://www.cambridge-news.co.uk/news/cambridge-news/cambridge-airbnb-short-term-rentals-17091982,2019-10-16,Waste_And_Hazardous_Materials_Management,19.0,-2.1108179419525
https://www.winnipegfreepress.com/arts-and-life/life/sci_tech/airbnb-settles-quebec-class-action-lawsuit-over-clear-pricing-563214572.html,2019-10-16,Competitive_Behavior,4.0,-0.70422535211268
https://www.yahoo.com/lifestyle/airbnb-reveals-milwaukee-2020-top-182100894.html,2019-10-16,Business_Model_Resilience,3.0,4.0625
https://www.adweek.com/digital/airbnb-invests-in-atlas-obscura-to-expand-experiences-business/,2019-10-16,Competitive_Behavior,4.0,1.08191653786707
https://www.afar.com/magazine/a-new-hotel-concept-offers-airbnb-style-features,2019-10-17,Waste_And_Hazardous_Materials_Management,19.0,2.69413629160063
https://www.express.co.uk/travel/articles/1192485/airbnb-scam-lord-sugar-holiday-warning-advice,2019-10-17,Business_Ethics,0.0,-1.50250417362271
https://starradiovegas.com/2019/10/17/barbie-malibu-dreamhouse-airbnb/,2019-10-17,Product_Design_And_Lifecycle_Management,15.0,4.1871921182266
https://hudsoncountyview.com/jersey-city-says-illegal-airbnb-hotel-could-lose-tax-break-as-hosts-call-for-more-decorum/,2019-10-17,Management_Of_Legal_And_Regulatory_Framework,12.0,-2.96096904441453
https://www.trentonian.com/news/mercer-county-towns-need-to-pass-airbnb-laws-and-do/article_86a8ca6e-f0e8-11e9-917e-3f26e0a40266.html,2019-10-17,Management_Of_Legal_And_Regulatory_Framework,12.0,-0.29154518950438
https://pix11.com/2019/10/17/barbies-malibu-dreamhouse-will-be-on-airbnb-for-60-per-night/,2019-10-17,Employee_Engagement_Inclusion_And_Diversity,8.0,5.1370465500862
https://www.pedestrian.tv/travel/barbie-airbnb-house/,2019-10-17,Employee_Engagement_Inclusion_And_Diversity,8.0,2.97766749379652
https://www.cnn.com/travel/article/barbie-malibu-dreamhouse-airbnb-trnd/,2019-10-17,Product_Design_And_Lifecycle_Management,15.0,5.18020374649733
http://www.mywebtimes.com/2019/10/16/regulations-coming-for-airbnbs-in-utica/ag4ekqg/,2019-10-17,Labor_Practices,11.0,-0.90497737556561
http://www.chicagotribune.com/real-estate/luxury-real-estate/sns-barbie-malibu-dreamhouse-airbnb-20191017-pwbyis2sufgfnb2o37c63wbbby-photogallery.html,2019-10-18,Management_Of_Legal_And_Regulatory_Framework,12.0,-2.12765957446809
https://k1047.com/2019/10/17/barbie-malibu-dreamhouse-airbnb/,2019-10-18,Product_Design_And_Lifecycle_Management,15.0,1.50772351283723
https://www.wfaa.com/article/news/local/take-a-look-at-the-most-wish-listed-airbnbs-in-north-texas/287-2c53a49e-147d-43b9-a231-31fe845061ac,2019-10-18,Access_And_Affordability,2.0,1.06666666666666
https://www.cbsnews.com/news/barbie-house-barbies-malibu-dreamhouse-is-now-available-to-rent-on-airbnb-for-only-60-a-night/,2019-10-18,Product_Design_And_Lifecycle_Management,15.0,3.47842507789632
https://cw39.com/2019/10/18/barbies-malibu-dreamhouse-will-be-on-airbnb-for-60-per-night/,2019-10-18,Product_Design_And_Lifecycle_Management,15.0,5.01658289278084
https://www.express.co.uk/news/uk/1192511/airbnb-scam-lord-sugar-property-house-london-travel-warning-advice,2019-10-18,Business_Ethics,0.0,-1.03448275862069
http://spacing.ca/toronto/2019/10/18/a-parkdale-airbnb-eviction-story-but-not-what-you-think/,2019-10-18,Labor_Practices,11.0,-1.57604412923562
https://www.telegraph.co.uk/news/2019/10/18/sir-alan-sugar-criticises-airbnb-scammers-family-six-turns-london/,2019-10-18,Business_Ethics,0.0,-3.90879478827361
https://www.inman.com/2019/10/18/barbies-malibu-dreamhouse-is-now-on-airbnb-for-60-a-night/,2019-10-18,Product_Design_And_Lifecycle_Management,15.0,2.13414634146341
https://www.dailymail.co.uk/news/article-7588861/Lord-Sugar-72-issues-Airbnb-scam-warning-family-one-homes.html,2019-10-18,Business_Ethics,0.0,-1.7467248908297
https://hudsoncountyview.com/carpenters-union-that-backed-fulop-re-election-in-17-says-vote-no-in-airbnb-referendum/,2019-10-18,Labor_Practices,11.0,1.25786163522012
https://www.foxbusiness.com/markets/airbnb-ipo-losses,2019-10-19,Systemic_Risk_Management,18.0,-2.69001903298168
https://www.stuff.co.nz/business/opinion-analysis/116683784/can-uber-and-airbnb-last-the-distance,2019-10-19,Systemic_Risk_Management,18.0,0.91863517060368
http://money.com/money/5660448/barbie-dreamhouse-airbnb-contest/,2019-10-19,Product_Design_And_Lifecycle_Management,15.0,-0.162391477695245
https://www.nairaland.com/5482264/how-airbnb-user-scammed-tourists,2019-10-20,Business_Ethics,0.0,-7.07070707070707
https://www.bostonglobe.com/metro/2019/10/20/airbnb-cofounder-gives-back-with-huge-gift-alma-mater-boston-latin-academy/fN9WD2f5cWyM3lIdMfXxvN/story.html,2019-10-20,Employee_Engagement_Inclusion_And_Diversity,8.0,2.83400809716599
https://www.businessinsider.com/peter-thiel-founders-fund-growth-fund-airbnb-palantir-report-2019-10,2019-10-21,Systemic_Risk_Management,18.0,-0.930245898504723
https://www.inquirer.com/real-estate/pennsylvania-supreme-court-case-airbnb-home-sharing-regulation-hamilton-slice-of-life-20181210.html,2019-10-21,Management_Of_Legal_And_Regulatory_Framework,12.0,-1.5970515970516
https://www.marketingdive.com/news/barbies-malibu-dreamhouse-listed-on-airbnb-for-dolls-60th-birthday/565435/,2019-10-21,Employee_Engagement_Inclusion_And_Diversity,8.0,5.44354838709677
https://www.business-standard.com/article/companies/airbnb-partners-jaipur-ngo-for-local-experiences-promotes-women-employment-119102100923_1.html,2019-10-21,Management_Of_Legal_And_Regulatory_Framework,12.0,4.45026178010472
https://www.ksl.com/article/46657058/barbies-malibu-dreamhouse-will-be-on-airbnb-for-60-per-night,2019-10-21,Product_Design_And_Lifecycle_Management,15.0,5.15463917525773
https://www.oxfordmail.co.uk/news/17979458.oxford-landlords-urged-get-planning-permission-airbnb-style-short-lets/,2019-10-21,Labor_Practices,11.0,-1.33689839572193
https://skift.com/2019/10/22/airbnb-makes-debut-in-google-vacation-rentals-for-now/,2019-10-22,Competitive_Behavior,4.0,1.88679245283019
https://townhall.com/columnists/andrewlanger/2019/10/22/conservatives-must-be-cautious-about-dancing-with-airbnb-n2555139,2019-10-22,Competitive_Behavior,4.0,-3.36702016537157
https://yourstory.com:443/herstory/2019/10/airbnb-empower-rural-women-rajasthan-princess-diya,2019-10-22,Human_Rights_And_Community_Relations,10.0,6.99708454810495
https://www.thebeat925.ca/news/local-news/258517/airbnb-to-pay-quebec-clients-45-in-class-action-settlement,2019-10-22,Competitive_Behavior,4.0,-4.48430493273543
